"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"Inpp5k",1219.47638315903,0.299247441313287,0.154384431579065,1.93832654143001,0.0525833962598325,0.870531060332857,"Inpp5k"
"Inppl1",4372.47119476151,0.015738726450078,0.13605146188797,0.115682156087656,0.907904448673803,0.999829069205013,"Inppl1"
"Insc",3.45124118435283,1.86113375096422,1.46031152949744,1.27447720117961,0.202494347527668,0.936566754847118,"Insc"
"Insig1",679.571648606011,-0.0394848018683038,0.13441253415037,-0.293758332270794,0.768942576968592,0.999829069205013,"Insig1"
"Insig2",1006.46459302771,0.120537142119864,0.160116101142487,0.752810874482876,0.451563571147032,0.989171095626289,"Insig2"
"Insl3",16.5186925276729,-0.45482288080766,0.934418261212811,-0.486744426652505,0.626439457470853,0.999829069205013,"Insl3"
"Insl5",0.317770732739545,-0.824144386376255,6.13244371378275,-0.134390860290161,0.893093508506174,0.999829069205013,"Insl5"
"Insl6",112.888170454959,0.190402199450126,0.339204393001928,0.561319969252413,0.574579430725946,0.999829069205013,"Insl6"
"Insm1",4.01822816671589,0.728544162204531,1.4127938442175,0.515676200874195,0.606080579350981,0.999829069205013,"Insm1"
"Insm2",3.2073115568648,-0.927864348818226,1.73773851127175,-0.533949350146573,0.593376577231034,0.999829069205013,"Insm2"
"Insr",1423.60566258794,0.0476332465627341,0.135583158856546,0.351321262643929,0.725347345070647,0.999829069205013,"Insr"
"Insrr",4.67412503699473,-0.135522860820576,1.19408602198673,-0.113495056742304,0.909638081909189,0.999829069205013,"Insrr"
"Insyn1",143.691449066528,-0.0536732539377877,0.312567730642317,-0.171717194950006,0.863659866998303,0.999829069205013,"Insyn1"
"Insyn2a",75.7041490538471,1.15021500450137,1.1333541816764,1.01487692294039,0.310164499895415,0.965170524957577,"Insyn2a"
"Insyn2b",317.442030427238,-1.98400182208859,1.26139587412827,-1.57286214643733,0.115750741780927,0.896096784726138,"Insyn2b"
"Ints1",1790.88591594658,-0.0751351645645876,0.147548620597973,-0.509223090396142,0.610595859834173,0.999829069205013,"Ints1"
"Ints10",613.943477863354,-0.0985687788457711,0.0990328256204496,-0.995314212517202,0.319583467483223,0.970545347820712,"Ints10"
"Ints11",769.045338490205,-0.243695708181667,0.131627110714777,-1.85140968952612,0.0641106361679342,0.871722684025977,"Ints11"
"Ints12",1049.00112842439,0.0878808932365038,0.194865609747969,0.450982055531324,0.652002482138079,0.999829069205013,"Ints12"
"Ints13",676.96141409311,0.089830522570315,0.136669258373278,0.657284042070131,0.510998295422232,0.998499461675996,"Ints13"
"Ints14",1062.79450337421,0.00600508448167491,0.120481745727592,0.049842276482716,0.960248076769477,0.999829069205013,"Ints14"
"Ints2",857.733516600283,-0.133242777616096,0.101135322091967,-1.31747024540973,0.187681048358905,0.934811973795555,"Ints2"
"Ints3",1457.07482084432,-0.10455793050674,0.125154345513608,-0.835431882749699,0.403474584783914,0.979434255018758,"Ints3"
"Ints4",991.796521492469,-0.183885739684512,0.0892237834884628,-2.06094981063305,0.0393078285166771,0.829175710737289,"Ints4"
"Ints5",839.867629579346,-0.0532681045645057,0.104053936008943,-0.511927819433257,0.608701527378042,0.999829069205013,"Ints5"
"Ints6",1034.80546103448,0.103943222039116,0.152227888713605,0.682813267118682,0.4947248451856,0.997901866082413,"Ints6"
"Ints6l",1259.9667348738,0.166569110284704,0.192751641913576,0.864164417127967,0.387497576210846,0.976029796756424,"Ints6l"
"Ints7",862.107593963425,0.0660020865968249,0.11239760750806,0.587219675401829,0.557056179794456,0.999829069205013,"Ints7"
"Ints8",976.945489342429,-0.0193877209551875,0.12733416614847,-0.152258592816178,0.87898298222437,0.999829069205013,"Ints8"
"Ints9",717.103318776794,-0.00106455743992424,0.14488521816608,-0.00734759179300093,0.994137522699027,0.999829069205013,"Ints9"
"Intu",193.232324943528,0.00252806871146941,0.174688688976508,0.0144718511901442,0.988453536408481,0.999829069205013,"Intu"
"Invs",477.592578704435,-0.0172514194217169,0.116716822702377,-0.147805766317913,0.882496058463468,0.999829069205013,"Invs"
"Ip6k1",3319.66627058287,0.087442803148314,0.125105894501383,0.698950305234,0.484583087865617,0.995145005420181,"Ip6k1"
"Ip6k2",789.288018120542,0.0759912280595155,0.124556579218955,0.610094051522824,0.541799506863153,0.999829069205013,"Ip6k2"
"Ip6k3",20.2574118582706,0.360361843425677,0.99536475530893,0.362039987355019,0.717322148847647,0.999829069205013,"Ip6k3"
"Ipcef1",174.154091188479,-0.15758416686551,0.322507592253698,-0.488621572485487,0.625109637422987,0.999829069205013,"Ipcef1"
"Ipmk",1484.95385640427,0.240220663178558,0.199205115632298,1.20589605551079,0.227857571747541,0.947626967787922,"Ipmk"
"Ipo11",767.128447054161,-0.143148469730099,0.128982466899281,-1.10982890288399,0.267072762026959,0.955144450732421,"Ipo11"
"Ipo13",1199.33870700818,0.00307823898000114,0.1373728932778,0.0224079067314701,0.982122573276788,0.999829069205013,"Ipo13"
"Ipo4",1808.92064192989,-0.18367304059253,0.11129523994735,-1.65032251765143,0.0988769891303756,0.880030942410473,"Ipo4"
"Ipo5",5439.2585125001,-0.035748773031125,0.142630105039876,-0.250639744120853,0.802092650920055,0.999829069205013,"Ipo5"
"Ipo7",4226.0245804374,0.107245225536536,0.145940566131308,0.734855485211994,0.462427511219676,0.991351855204768,"Ipo7"
"Ipo8",1737.41742983487,0.088628480201402,0.121603142480896,0.728833798150613,0.466103334460698,0.991496412816535,"Ipo8"
"Ipo9",2450.03930047835,-0.0772395585435702,0.100631390707621,-0.767549350162372,0.442754963433631,0.985338363665899,"Ipo9"
