"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"Mybpc1",9.85199877648568,1.62919577186506,0.808532015654837,2.01500465079984,0.043904161772391,0.999965909459324,"Mybpc1"
"Mybpc2",3.89838966240827,0.340459696281814,1.32081003033053,0.257765831924077,0.796587635737538,0.999965909459324,"Mybpc2"
"Mybpc3",66.1993875169524,0.297627386385673,0.266730934793178,1.1158337768975,0.264493292714191,0.999965909459324,"Mybpc3"
"Mybph",5.90263564587404,2.86687585863337,0.932224027128517,3.07530783932277,0.00210285385724751,0.402752757389527,"Mybph"
"Myc",1226.91913135371,-0.0573068079628683,0.145090149780888,-0.394973801112011,0.69286222299894,0.999965909459324,"Myc"
"Mycbp",308.147978060783,0.0310568507318964,0.184359323601176,0.168458259258325,0.866222778627387,0.999965909459324,"Mycbp"
"Mycbp2",5535.15650976405,0.225236576359899,0.117540222430274,1.91625106455376,0.0553331463916583,0.999965909459324,"Mycbp2"
"Mycbpap",14.4540663916127,-0.688377978743488,0.513038556352273,-1.34176655968683,0.179671698045994,0.999965909459324,"Mycbpap"
"Mycl",69.6169644745206,-0.0308513323960894,0.468245237095709,-0.0658871248481775,0.947467691191495,0.999965909459324,"Mycl"
"Mycn",24.512218094133,-0.352748504839913,0.615772541854152,-0.572855203607736,0.566742737765893,0.999965909459324,"Mycn"
"Myct1",106.557604265392,-0.243326284016842,0.679562405616766,-0.358063191850646,0.720296023934939,0.999965909459324,"Myct1"
"Myd88",2716.26220662633,0.137151683214415,0.12266785763021,1.11807351871969,0.263535595321852,0.999965909459324,"Myd88"
"Mydgf",1642.98055136449,-0.128416453194116,0.09617788647083,-1.33519728813196,0.181811784210952,0.999965909459324,"Mydgf"
"Myef2",932.231894309281,-0.00850679046419661,0.132740266632192,-0.064085982950207,0.948901762887563,0.999965909459324,"Myef2"
"Myf5",0.987508791965706,1.28821788671734,2.00238730461852,0.643341017867054,0.520002846325565,0.999965909459324,"Myf5"
"Myf6",0.329469379471416,0.700325593060385,5.05014549531188,0.138674339919614,0.889707495927947,0.999965909459324,"Myf6"
"Myg1",519.911905382861,0.0193575915331097,0.0951308049519833,0.203483945530371,0.838756792804419,0.999965909459324,"Myg1"
"Myh1",35.9133064992311,1.48634761155362,0.957850925174376,1.55175254571376,0.12072144450878,0.999965909459324,"Myh1"
"Myh10",1242.9512846124,-0.401180068058237,0.286442801610353,-1.40055908475564,0.16134596329374,0.999965909459324,"Myh10"
"Myh11",173.60622242063,-1.15181044002556,1.00659717717293,-1.14426154388835,0.252515186576162,0.999965909459324,"Myh11"
"Myh13",3.20963820701684,-0.200138931346428,1.10007103430599,-0.181932734437182,0.855635514813373,0.999965909459324,"Myh13"
"Myh14",6.53457578989325,0.285884902247715,2.02459735440848,0.141205806490467,0.887707359123199,0.999965909459324,"Myh14"
"Myh15",6.01216419384688,-0.55903562071395,1.25135777931078,-0.446743233595314,0.655060462232244,0.999965909459324,"Myh15"
"Myh2",7.51141167264554,-1.00117101110138,1.57937897930367,-0.63390169441332,0.526144979720233,0.999965909459324,"Myh2"
"Myh3",16.5959025335138,1.64494759373987,0.741569031432324,2.21819887834675,0.026541275194785,0.999965909459324,"Myh3"
"Myh4",32.3133409519059,-0.991837925041937,1.23190709022134,-0.805123968288657,0.420748145845564,0.999965909459324,"Myh4"
"Myh6",0.982355711681057,-4.4529500624186,2.94556080463428,-1.51174949619534,0.130597601764735,0.999965909459324,"Myh6"
"Myh7",6.84258262451912,0.0999625692027343,1.28519959959636,0.0777798010784699,0.938003214169577,0.999965909459324,"Myh7"
"Myh7b",7.83472019008661,-0.792542073164926,1.00620308835107,-0.78765617233765,0.430897848190201,0.999965909459324,"Myh7b"
"Myh8",9.85395398903376,3.16588645386247,0.872921867187605,3.62676955735154,0.000286989202343275,0.127351458539828,"Myh8"
"Myh9",45150.151771066,-0.201757247633106,0.146531104587947,-1.3768902391097,0.168546185455023,0.999965909459324,"Myh9"
"Myhas",0.115238629556723,-0.015941849612314,5.05396118947193,-0.00315432766787425,0.997483214827668,0.999965909459324,"Myhas"
"Myl1",27.4437715273617,1.20006233358392,0.853935877626648,1.4053307338711,0.159922953319614,0.999965909459324,"Myl1"
"Myl10",1.40015979616326,-0.697570601235714,1.7100051024854,-0.40793480687387,0.683321537960414,0.999965909459324,"Myl10"
"Myl12a",7401.3204427997,-0.0798315117240115,0.130502560807751,-0.611723718139253,0.540720566721135,0.999965909459324,"Myl12a"
"Myl12b",3146.98022125074,0.0442413884129735,0.15023381942209,0.294483549597278,0.76838843194164,0.999965909459324,"Myl12b"
"Myl2",1.98929045845113,1.28574909577402,1.66479252538952,0.77231791719703,0.439926156034347,0.999965909459324,"Myl2"
"Myl3",1.06367808965446,-2.13769890035253,2.03562486101088,-1.05014383607545,0.293651987055691,0.999965909459324,"Myl3"
"Myl4",29.5159696061317,0.524970940520785,0.476884797879589,1.10083387613739,0.270968965051814,0.999965909459324,"Myl4"
"Myl6",16415.698149789,-0.112356629519043,0.101926215746459,-1.10233298368037,0.270316934852057,0.999965909459324,"Myl6"
"Myl6b",38.1262098953183,-0.0554522184783241,0.298813486844888,-0.185574684274907,0.852778307715675,0.999965909459324,"Myl6b"
"Myl7",7.17968941821474,-5.55670025797612,2.76488167703671,-2.00974251597326,0.0444584476234335,0.999965909459324,"Myl7"
"Myl9",1700.87744727667,-0.819523560339964,0.435376913625394,-1.88233122770744,0.0597910570834508,0.999965909459324,"Myl9"
"Mylip",1156.32440768286,-0.0845749427766056,0.167950981970117,-0.503569206827582,0.614564136033235,0.999965909459324,"Mylip"
"Mylk",625.385131545038,-0.0761585271622505,0.620967588681426,-0.122644931153278,0.902388273084367,0.999965909459324,"Mylk"
"Mylk2",131.692302997086,0.257174868488681,0.341602572278629,0.752848161456219,0.451541161836275,0.999965909459324,"Mylk2"
"Mylk3",2.16898663589318,0.131198692493406,1.2765784399738,0.102773702253736,0.918142577281984,0.999965909459324,"Mylk3"
"Mylk4",3.57392850650762,1.31502194162295,1.36755784861185,0.96158414282641,0.336258540047508,0.999965909459324,"Mylk4"
"Mylpf",35.8888626711501,0.631254891704364,0.671336707455799,0.94029550997839,0.34706600207701,0.999965909459324,"Mylpf"
"Mymk",2.12094758001955,2.65327147926768,1.7148634324225,1.54722027952951,0.121810137461491,0.999965909459324,"Mymk"
"Mymx",0.846525039576494,0.191781458349938,2.47733282996849,0.0774144903058412,0.938293813778825,0.999965909459324,"Mymx"
"Mynn",579.176942216545,0.0304508939477119,0.139252977114277,0.218673198797915,0.826904627977162,0.999965909459324,"Mynn"
"Myo10",2346.16117831856,-0.285669930446125,0.185300504093842,-1.54165760014043,0.123156820432847,0.999965909459324,"Myo10"
"Myo15",4.93967322387485,-0.283936377969756,0.822592617640422,-0.345172533622071,0.729964666267615,0.999965909459324,"Myo15"
"Myo15b",1.9380850198284,-3.56754723393954,2.04740420472738,-1.7424733356033,0.0814256532892012,0.999965909459324,"Myo15b"
"Myo16",8.70693572092104,0.442774583182975,0.781413675560425,0.566632754239193,0.570963716697189,0.999965909459324,"Myo16"
"Myo18a",3051.23027250396,0.0338307247022986,0.113258543766359,0.298703511251991,0.765166277713146,0.999965909459324,"Myo18a"
"Myo18b",45.6504794655804,-1.2002156131224,0.3734439757836,-3.21391076293032,0.00130940360791637,0.341225496848932,"Myo18b"
"Myo19",284.760747687678,-0.218029620853067,0.272057307793038,-0.801410638889832,0.42289395808969,0.999965909459324,"Myo19"
"Myo1a",7.47882621031082,-0.467770324688076,0.667802058946879,-0.700462537395808,0.483638492971765,0.999965909459324,"Myo1a"
"Myo1b",1876.4174894167,-0.240708258688858,0.235980953919665,-1.02003256911489,0.307713014646459,0.999965909459324,"Myo1b"
"Myo1c",8002.73316733105,0.0326665958152033,0.0953543364394725,0.342581124623932,0.73191360406787,0.999965909459324,"Myo1c"
"Myo1d",697.871231433879,-0.550998333158112,0.378281331806298,-1.45658346534599,0.14523139460791,0.999965909459324,"Myo1d"
"Myo1e",10035.237879133,0.102875002086124,0.202041859000103,0.509176675542623,0.61062839058801,0.999965909459324,"Myo1e"
"Myo1f",11946.9953596081,0.0593139895493379,0.174344981339947,0.340210478635369,0.733698027544566,0.999965909459324,"Myo1f"
"Myo1g",4935.99022444278,0.220243666791226,0.165900468681754,1.32756506682159,0.184321831351401,0.999965909459324,"Myo1g"
"Myo1h",46.530205133519,0.190781086983574,0.343645729443832,0.555167926260399,0.578779804981107,0.999965909459324,"Myo1h"
"Myo3a",1.43912726356944,-1.02388882494679,2.60431634860729,-0.393150711315979,0.694208171205904,0.999965909459324,"Myo3a"
"Myo3b",10.8566103435843,-0.550306113721977,0.529453921919775,-1.03938433721785,0.298626025475893,0.999965909459324,"Myo3b"
"Myo5a",12054.5768956183,0.0606078807145048,0.154125330861635,0.393237635732411,0.694143974828495,0.999965909459324,"Myo5a"
"Myo5b",23.2312725751569,-1.3302501387703,1.40644267765869,-0.945826061666994,NA,NA,"Myo5b"
"Myo5c",2.0548917667923,-0.458261368493171,1.45090850443552,-0.315844429260864,0.752120593258786,0.999965909459324,"Myo5c"
"Myo6",275.896358549397,0.0239604446514648,0.336413888353669,0.0712231137921257,0.94322018598216,0.999965909459324,"Myo6"
"Myo7a",2386.96074365817,-0.310379465803892,0.154762124084998,-2.00552601380314,0.0449068425673446,0.999965909459324,"Myo7a"
"Myo9a",1856.44788023858,0.0960198952911478,0.135528529210389,0.708484743770003,0.47864428300615,0.999965909459324,"Myo9a"
"Myo9b",8427.8134035699,-0.0274842612942138,0.0828323463334902,-0.331805900844095,0.740035828255285,0.999965909459324,"Myo9b"
"Myoc",2.59038201861945,0.391135477731623,1.68086803584899,0.232698504219021,0.815995530796015,0.999965909459324,"Myoc"
"Myocd",10.0133224105426,0.132540759319149,1.03974083921088,0.127474803644091,0.898564614253831,0.999965909459324,"Myocd"
"Myod1",0.343755903669033,-0.731074762418456,5.05072880270927,-0.144746390268727,0.884911110682955,0.999965909459324,"Myod1"
"Myof",18830.4640391134,0.0298179782596073,0.153749880571842,0.193938220626288,0.846224256082635,0.999965909459324,"Myof"
"Myog",5.12192710835769,1.25424681022858,0.848441491198703,1.47829499528192,0.139328836669401,0.999965909459324,"Myog"
"Myom1",99.1296033481127,-0.03736985877636,0.298616383289516,-0.125143364087057,0.900410053539903,0.999965909459324,"Myom1"
"Myom2",5.87745893333898,0.964036563001678,1.239347644886,0.777858066685036,0.436652691472937,0.999965909459324,"Myom2"
"Myom3",4.53700000089293,0.203386261102179,1.0751215101784,0.189175138974227,0.849955552061125,0.999965909459324,"Myom3"
"Myorg",94.7875643190086,-0.0518999581980887,0.38438675974517,-0.135020150622503,0.892595942326407,0.999965909459324,"Myorg"
"Myot",2.67844591385765,-0.754454121999507,1.73480999526966,-0.43489150054282,0.663641184260952,0.999965909459324,"Myot"
"Myoz1",52.1515084432727,0.130483635907523,0.32894008207289,0.396679039797312,0.691604158585613,0.999965909459324,"Myoz1"
"Myoz2",1.89527624793648,3.66703673386892,1.54428019973055,2.37459285854261,0.0175683166054137,0.97309360497974,"Myoz2"
"Myoz3",9.11147282418701,0.114246227082809,0.729542640030386,0.15659979391753,0.875560264970673,0.999965909459324,"Myoz3"
"Mypn",2.4068092988328,-1.86102069960807,2.08278206566269,-0.893526370468309,0.371575356669872,0.999965909459324,"Mypn"
"Mypop",140.872832976821,-0.0789235127539435,0.281665134100167,-0.280203345032674,0.779321500462681,0.999965909459324,"Mypop"
"Mypopos",93.5664085391303,-0.169307060242119,0.256856038821584,-0.659151566063518,0.509798445226625,0.999965909459324,"Mypopos"
"Myrf",514.759813064743,-0.0291714091654071,0.33109557458928,-0.0881057054344317,0.929792661736293,0.999965909459324,"Myrf"
"Myrfl",1.55214292002667,-0.657160542748167,1.58786273408834,-0.413864831411559,0.678973101049374,0.999965909459324,"Myrfl"
"Myrip",1.31180451241245,-0.440070141813394,3.05013652824342,-0.144278833992664,0.885280291450485,0.999965909459324,"Myrip"
"Mysm1",1236.64870136143,0.235019811793381,0.121918887391211,1.92767352805028,0.053895746778509,0.999965909459324,"Mysm1"
"Myt1",6.59976793971732,-1.30833774876404,1.61700063148545,-0.809113938045988,0.418449611761182,0.999965909459324,"Myt1"
"Myt1l",1.304396912718,0.059150188706495,1.99668720733421,0.0296241637093808,0.976366793915261,0.999965909459324,"Myt1l"
"Myzap",117.760357548811,-0.11528161324068,0.585777770937728,-0.196800935372018,0.843983319110969,0.999965909459324,"Myzap"
"Mzb1",3.94529336448863,0.861012601363898,1.01353067796565,0.849518046254027,0.395593092841534,0.999965909459324,"Mzb1"
"Mzf1",44.5683577473771,-0.000785799012427341,0.329253183703621,-0.0023866102176697,0.998095762362394,0.999965909459324,"Mzf1"
"Mzt1",1100.05865397125,0.0391272902863156,0.148044893188655,0.264293414271679,0.791553834570791,0.999965909459324,"Mzt1"
"Mzt2",184.188567589026,-0.0969485191423693,0.1572371302543,-0.616575226128675,0.53751493930858,0.999965909459324,"Mzt2"
"N4bp1",4214.50162436141,-0.00703284270826797,0.165610555848801,-0.0424661500121334,0.966127095772985,0.999965909459324,"N4bp1"
"N4bp2",831.539673261033,-0.111792792769874,0.186740802615158,-0.598652202434088,0.54940483713646,0.999965909459324,"N4bp2"
"N4bp2l1",527.088250394732,0.201276366966904,0.182666922141566,1.10187638028365,0.27051541844816,0.999965909459324,"N4bp2l1"
"N4bp2l2",1719.03232823544,0.101772358332547,0.109502734328533,0.929404721778059,0.35267938170556,0.999965909459324,"N4bp2l2"
"N4bp2os",72.3575054434277,0.135962850456215,0.204535964938536,0.664738108513447,0.50621801486981,0.999965909459324,"N4bp2os"
"N4bp3",202.476666962749,-0.296518194112892,0.455647405633055,-0.650762388739872,0.515199882678843,0.999965909459324,"N4bp3"
"N6amt1",503.476873439873,0.111346545531359,0.105701054455268,1.05340997878579,0.292153132701498,0.999965909459324,"N6amt1"
"Naa10",573.107913725548,-0.0889409542051613,0.118254304428588,-0.752115998101965,0.451981303944535,0.999965909459324,"Naa10"
"Naa11",2.16994898223569,-1.89475386991402,2.61572160248789,-0.724371381156108,0.468837764831645,0.999965909459324,"Naa11"
"Naa15",3255.21340940946,0.0727528327201388,0.104458983768896,0.696472721590866,0.48613283470146,0.999965909459324,"Naa15"
"Naa16",488.245896526183,0.0808735869290583,0.101737992884559,0.794920212558398,0.426659915819403,0.999965909459324,"Naa16"
"Naa20",2333.15724535275,0.185474183437157,0.150118359109193,1.23551965620838,0.216637165610926,0.999965909459324,"Naa20"
"Naa25",1483.75071814534,0.108874394140135,0.113225156481353,0.961574243070847,0.336263514928462,0.999965909459324,"Naa25"
"Naa30",907.537564615156,0.168265297539838,0.1315524755065,1.27907359319532,0.200871141624997,0.999965909459324,"Naa30"
"Naa35",1049.06104268565,0.00782558944298877,0.122974724322946,0.0636357551201974,0.949260260957821,0.999965909459324,"Naa35"
"Naa38",461.127286194557,-0.194058164073358,0.114370713996227,-1.69674698437014,0.0897445056980903,0.999965909459324,"Naa38"
"Naa40",1069.53482381667,-0.0304438914862594,0.0750867197382353,-0.405449746538293,0.685146950604452,0.999965909459324,"Naa40"
"Naa50",5810.75143655717,0.172351370489804,0.132185949759084,1.30385544608881,0.192282873664186,0.999965909459324,"Naa50"
"Naa60",1776.67059754441,0.0394858188766306,0.0653471839549306,0.604246678844855,0.545679650866505,0.999965909459324,"Naa60"
"Naa80",1333.9342554246,-0.0984167976441241,0.190994851334102,-0.515285082067297,0.606353821901616,0.999965909459324,"Naa80"
"Naaa",2228.41254960418,0.281963336813507,0.310407515007813,0.908365046530558,0.363685386496044,0.999965909459324,"Naaa"
"Naalad2",245.02000798854,0.391723571747828,0.33756463916775,1.16044018328935,0.245869634409398,0.999965909459324,"Naalad2"
"Naaladl1",3.66565564294516,-0.0578623740764835,1.12085594410323,-0.0516233815602215,0.958828788386471,0.999965909459324,"Naaladl1"
"Naaladl2",53.2566222807563,0.392149778856577,0.456461424878982,0.859108256432718,0.390280792573637,0.999965909459324,"Naaladl2"
"Nab1",2529.07585020892,-0.0267770539642309,0.153127188195193,-0.174868057592084,0.861183309850223,0.999965909459324,"Nab1"
"Nab2",2245.64104937664,-0.270219648132063,0.147026718688164,-1.83789484348885,0.0660779021029931,0.999965909459324,"Nab2"
"Nabp1",2116.7921702232,-0.0217457565908521,0.18632598334896,-0.116708127336838,0.907091349610092,0.999965909459324,"Nabp1"
"Nabp2",820.456504706066,-0.0516345789398859,0.1129918807787,-0.456976010878291,0.647688288224242,0.999965909459324,"Nabp2"
"Naca",7775.70248503047,-0.0545606942338359,0.0900188071733043,-0.606103279382447,0.544446173477323,0.999965909459324,"Naca"
"Nacad",67.8455903323364,-0.419138002986255,0.460783267454862,-0.90962071019064,0.363022572677486,0.999965909459324,"Nacad"
"Nacc1",2939.35811189879,0.0180492194926309,0.0772703288236153,0.233585384809631,0.815306875131524,0.999965909459324,"Nacc1"
"Nacc2",1319.44426146874,-0.0074492466295224,0.139870719395495,-0.0532580847636817,0.957526276289628,0.999965909459324,"Nacc2"
"Nadk",4508.72984081249,-0.0329623136464107,0.114906848781188,-0.286861174908549,0.774218619552176,0.999965909459324,"Nadk"
"Nadk2",523.469043299469,-0.198120068679973,0.138696360832127,-1.42844460727971,0.153163927585162,0.999965909459324,"Nadk2"
"Nadsyn1",217.234024065045,-0.0219995994438368,0.147942612133984,-0.148703602880237,0.881787518163201,0.999965909459324,"Nadsyn1"
"Nae1",972.387858552176,0.0469513293906496,0.0753806783049728,0.622856286868306,0.533378965936027,0.999965909459324,"Nae1"
"Naf1",452.208729614486,0.075173807330689,0.139414364360062,0.539211347953642,0.589741031048619,0.999965909459324,"Naf1"
"Naga",2767.85295735961,0.130366335477909,0.1748789841636,0.74546599239135,0.455990062370838,0.999965909459324,"Naga"
"Nagk",1789.56600421505,-0.0426996971927658,0.11999165558016,-0.35585555500766,0.721948741784954,0.999965909459324,"Nagk"
"Naglu",3100.65910193352,0.0250639564098889,0.172552876275953,0.145253773514651,0.884510510951795,0.999965909459324,"Naglu"
"Nagpa",1253.19302950949,-0.0418108017934872,0.127779112095422,-0.327211553655687,0.743507882910583,0.999965909459324,"Nagpa"
"Nags",46.6527949097632,0.39900621268757,0.507243772637934,0.786616286312455,0.431506522484083,0.999965909459324,"Nags"
"Naif1",316.578183785939,-0.0443788499566481,0.119578665777446,-0.371126819889794,0.710543075862185,0.999965909459324,"Naif1"
"Naip1",77.1456932764206,-0.428021811671617,0.432043399757129,-0.990691703454393,0.321836143482469,0.999965909459324,"Naip1"
"Naip2",1792.48100775804,-0.126645178961488,0.147599224049269,-0.858034178548348,0.390873590844716,0.999965909459324,"Naip2"
