"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"Rgs12",575.092321592676,-0.434630514424342,0.339678708756312,-1.27953416926154,0.200709015032282,0.999994317097505,"Rgs12"
"Rgs13",0.457898732100764,-0.933406299472491,3.65087692045602,-0.255666328887335,0.798208496868568,0.999994317097505,"Rgs13"
"Rgs14",767.713609793446,-0.0495748823177739,0.157961439440399,-0.31384167233092,0.753641292292587,0.999994317097505,"Rgs14"
"Rgs16",471.655740808871,0.315583715644315,0.26598460184455,1.18647362838226,0.235435309966663,0.999994317097505,"Rgs16"
"Rgs17",66.1963935691281,-0.0909662065944262,0.372294460467495,-0.244339404030344,0.806967968098876,0.999994317097505,"Rgs17"
"Rgs18",413.144650549546,0.106181657013659,0.234861744709966,0.452102819660072,0.651194912485306,0.999994317097505,"Rgs18"
"Rgs19",1611.96033161045,-0.0343741669080058,0.0956347647064313,-0.359431708892929,0.719272157160088,0.999994317097505,"Rgs19"
"Rgs2",3238.06876410124,0.208657564850735,0.173658179924928,1.20154181588761,0.229541095991439,0.999994317097505,"Rgs2"
"Rgs20",10.0127283241055,0.237776442207028,1.02718969930932,0.231482502566867,0.81693997726558,0.999994317097505,"Rgs20"
"Rgs21",0.22182688700893,0.0770653007631524,4.43311277407423,0.0173840154064761,0.986130261087676,0.999994317097505,"Rgs21"
"Rgs22",2.77509778607765,-0.484957342358311,1.29839434302452,-0.373505433818078,0.708772301878203,0.999994317097505,"Rgs22"
"Rgs3",1079.26939806941,0.104381153336329,0.123537914057475,0.844932133852979,0.39814873188265,0.999994317097505,"Rgs3"
"Rgs4",144.203438734762,0.710414612554847,0.480166153762921,1.47951830212841,0.139001843499227,0.999994317097505,"Rgs4"
"Rgs5",947.12399533611,0.206893465646923,0.74982638650075,0.275921825867509,0.782608109789646,0.999994317097505,"Rgs5"
"Rgs6",2.77035829186935,2.17083679711745,1.21074697434871,1.79297313403174,0.0729772200046797,0.91789438973798,"Rgs6"
"Rgs7",4.70941281912132,2.28552347426102,1.43040419641022,1.59781653325461,0.1100838140161,0.967320642963259,"Rgs7"
"Rgs7bp",32.9226801179179,-0.0631223199081007,0.401681313135828,-0.15714527373783,0.875130357521568,0.999994317097505,"Rgs7bp"
"Rgs8",6.33450081161169,1.54620115276006,0.815991470034994,1.89487416172838,0.058109075041729,0.90845999112592,"Rgs8"
"Rgs9",17.3227440564403,1.53283456127582,0.594353179627173,2.5789961487837,0.0099087891369673,0.576903769816536,"Rgs9"
"Rgs9bp",5.95100161268701,0.659279585368118,0.69107815510799,0.953987013618013,0.3400902159574,0.999994317097505,"Rgs9bp"
"Rgsl1",16.5442976612407,0.322746361880874,0.6165596876256,0.523463288889006,0.600651891686991,0.999994317097505,"Rgsl1"
"Rhag",0.314851026452593,0.203128751470908,4.4244285705413,0.0459107313480839,0.963381400818781,0.999994317097505,"Rhag"
"Rhbdd1",1025.71330243863,0.0487716678758647,0.120729015915942,0.403976355690848,0.68623010626463,0.999994317097505,"Rhbdd1"
"Rhbdd2",642.13252116274,-0.00261069237065764,0.0740581189303277,-0.03525194007579,0.971878845752124,0.999994317097505,"Rhbdd2"
"Rhbdd3",272.109313328521,-0.089610126615919,0.126450960842918,-0.708655165754226,0.478538493579443,0.999994317097505,"Rhbdd3"
"Rhbdf1",815.691353402458,0.230138480628941,0.167131098832064,1.37699376260421,0.168514176279461,0.999994317097505,"Rhbdf1"
"Rhbdf2",2070.11710586066,-0.160752566198898,0.158723238592925,-1.01278532131755,0.311162713472518,0.999994317097505,"Rhbdf2"
"Rhbdl1",20.4385388612873,0.0316367119938876,0.457442392306047,0.0691599915661541,0.944862268924729,0.999994317097505,"Rhbdl1"
"Rhbdl2",24.8654378088344,0.447868180556644,0.75460466080855,0.593513668570186,0.552837438206928,0.999994317097505,"Rhbdl2"
"Rhbdl3",84.5642019753525,0.694438084141506,0.31776768669615,2.18536406694343,0.0288621633369129,0.784538130520986,"Rhbdl3"
"Rhbg",1.77414221119442,2.95747758830829,2.82098430198157,1.04838498613085,0.294461268049946,0.999994317097505,"Rhbg"
"Rhcg",0.141451600473824,-0.0279517933623363,4.43086130235381,-0.00630843338460798,0.994966631784522,0.999994317097505,"Rhcg"
"Rhd",21.421278177252,0.19351433935176,0.413524637310497,0.467963264801702,0.639810860048782,0.999994317097505,"Rhd"
"Rheb",2853.33373791006,-0.0822445242105799,0.0737243990944217,-1.11556723718082,0.2646074227086,0.999994317097505,"Rheb"
"Rhebl1",59.1327716940714,-0.0350679685698839,0.21939147704839,-0.159841982203115,0.873005552211704,0.999994317097505,"Rhebl1"
"Rhno1",549.475094426589,0.128867109629702,0.0785480569367155,1.64061486248511,0.100877387836829,0.959363785276486,"Rhno1"
"Rho",8.44438994553771,0.0707278641540016,0.518590247093486,0.136384871390093,0.891517032806472,0.999994317097505,"Rho"
"Rhoa",19030.6622523233,-0.102903204492109,0.110661590910614,-0.929890883054701,0.352427583866012,0.999994317097505,"Rhoa"
"Rhob",11318.4644407579,-0.015938416685605,0.128504271167183,-0.124030248495548,0.901291325137789,0.999994317097505,"Rhob"
"Rhobtb1",332.587265443257,-0.00979986125966236,0.214196056195541,-0.0457518286457897,0.963508053743974,0.999994317097505,"Rhobtb1"
"Rhobtb2",332.098266370469,0.033961292209925,0.139450582605621,0.243536395297613,0.807589894252528,0.999994317097505,"Rhobtb2"
"Rhobtb3",644.058786245456,0.0753193317260859,0.164141210957035,0.458869112070833,0.646328160894518,0.999994317097505,"Rhobtb3"
"Rhoc",8040.7415675225,0.125421945820371,0.143198341076387,0.875861723520018,0.381105210103697,0.999994317097505,"Rhoc"
"Rhod",159.198476590128,0.0769984658932908,0.365905366130217,0.210432732123116,0.833329947998638,0.999994317097505,"Rhod"
"Rhof",130.60428978176,-0.216025227546772,0.311232670786589,-0.694095600570478,0.487622257399002,0.999994317097505,"Rhof"
"Rhog",4916.72730258361,-0.118754786135068,0.138972313204393,-0.854521187687288,0.392816274892535,0.999994317097505,"Rhog"
"Rhoh",586.789205224316,-0.359196716878296,0.200579932516189,-1.79079089504283,0.0733268569079903,0.9198245301179,"Rhoh"
"Rhoj",1128.36693455937,0.198893823693356,0.177818431265382,1.11852197929089,0.263344124680738,0.999994317097505,"Rhoj"
"Rhoq",2815.80970871988,-0.166283607041146,0.0969254168336198,-1.71558309959693,0.0862383739210937,0.941355919591987,"Rhoq"
"Rhot1",1471.85988724552,-0.0713535051835533,0.0850136135341752,-0.839318577546047,0.401290560993311,0.999994317097505,"Rhot1"
"Rhot2",832.404545514046,-0.00327502385261063,0.093125762501049,-0.0351677534191867,0.971945975361328,0.999994317097505,"Rhot2"
"Rhou",941.398507780233,-0.157541793154098,0.135096342972896,-1.16614402497709,0.243556219393805,0.999994317097505,"Rhou"
"Rhov",743.613145625684,-0.300077372878516,0.156161331285866,-1.92158564740461,0.0546579159896168,0.898082006075153,"Rhov"
"Rhox5",0.646328223059569,-0.540346465445601,2.89117488403033,-0.186895116040975,0.851742868565069,0.999994317097505,"Rhox5"
"Rhox8",0.229728829588272,0.19830915175336,4.43162445780017,0.0447486364518801,0.964307666217645,0.999994317097505,"Rhox8"
"Rhpn1",1.75033536501238,-1.02895160098514,1.59186238092482,-0.646382258488546,0.51803182728717,0.999994317097505,"Rhpn1"
"Rhpn2",10.8156311155189,0.899652960603667,0.696983782350916,1.29078033576212,0.196779858364385,0.999994317097505,"Rhpn2"
"Rian",6988.72162140364,0.187401190436875,0.187406267515848,0.999972908702361,0.317323618642341,0.999994317097505,"Rian"
"Ribc1",17.4362584270143,-0.367453564288643,0.395072077989885,-0.930092468590126,0.352323209910785,0.999994317097505,"Ribc1"
"Ribc2",0.350735471613321,0.0673735051145944,3.95044357066374,0.0170546683959529,0.986393003026198,0.999994317097505,"Ribc2"
"Ric1",2162.18377130351,-0.178774516625408,0.1146011210592,-1.55997179585232,0.118766546387813,0.978233651712406,"Ric1"
"Ric3",14.3644025527919,-0.257003189153469,0.596324744981079,-0.430978575543806,0.666483948582136,0.999994317097505,"Ric3"
"Ric8a",1931.17796652655,0.00932296318830805,0.0752138265755126,0.123952783853485,0.901352659687432,0.999994317097505,"Ric8a"
"Ric8b",506.792190016354,0.00209301803744829,0.095523772289603,0.0219109650643068,0.9825189780192,0.999994317097505,"Ric8b"
"Rictor",1658.21551683576,-0.143341255427911,0.115824548426246,-1.23757232275494,0.21587468221723,0.999994317097505,"Rictor"
"Rida",223.236649379099,0.000794795714304831,0.183517261066883,0.00433090440476423,0.996544449043603,0.999994317097505,"Rida"
"Rif1",704.793761405007,-0.178196055019689,0.139885257873945,-1.27387301369717,0.202708423744661,0.999994317097505,"Rif1"
"Riiad1",5.68096425814103,0.00357104337708959,0.787579810136933,0.00453419873278456,0.996382245231715,0.999994317097505,"Riiad1"
"Rilp",155.163800579565,-0.174923875678869,0.198654119818735,-0.880544918164702,0.37856418293763,0.999994317097505,"Rilp"
"Rilpl1",422.042829135514,0.00924087845766896,0.122055219600257,0.0757106372667533,0.939649312971054,0.999994317097505,"Rilpl1"
"Rilpl2",2578.76114286692,-0.0713077557730906,0.151091229980353,-0.471951653198953,0.636961297863873,0.999994317097505,"Rilpl2"
"Rimbp2",0.954834628100104,3.85891481943964,4.35134512554505,0.886832624878558,0.375169019923426,0.999994317097505,"Rimbp2"
"Rimbp3",3.51549728948036,-1.21983862203381,1.08942382340017,-1.11970988318082,0.262837412057739,0.999994317097505,"Rimbp3"
"Rimkla",0.814540630352339,-0.55747072420259,3.02106069766149,-0.184528144248843,0.853599150320087,0.999994317097505,"Rimkla"
"Rimklb",1.87731499344986,1.20296275210816,1.72344701618785,0.697998105430031,0.485178378895097,0.999994317097505,"Rimklb"
"Rims1",3.14895216631004,4.05382716211292,1.72633840783293,2.34822277238312,0.018863235500827,0.690366097983539,"Rims1"
"Rims2",2.90301020152561,0.90740419718993,1.29349118518348,0.701515563139468,0.482981325585721,0.999994317097505,"Rims2"
"Rims3",71.8540885535692,0.105208047578027,0.316819481302701,0.33207568911303,0.739832106776438,0.999994317097505,"Rims3"
"Rims4",3.37057115716371,1.29432671334168,2.24582348664221,0.576326109794527,0.564394777900943,0.999994317097505,"Rims4"
"Rin1",335.698305659692,-0.177294583271554,0.280309138569405,-0.632496622038085,0.527062415060987,0.999994317097505,"Rin1"
"Rin2",6596.23016124596,0.0834100238166991,0.1311088877301,0.636188936240587,0.524653283477451,0.999994317097505,"Rin2"
"Rin3",1649.67949009012,-0.137586372099882,0.102870010988143,-1.33747795667817,0.181066672914733,0.999994317097505,"Rin3"
"Ring1",508.482921724509,0.071487406222874,0.0846375711944389,0.844629698300831,0.398317622192863,0.999994317097505,"Ring1"
"Rinl",1158.7694240871,-0.103962144364272,0.121855319591356,-0.853160491580597,0.393570309471518,0.999994317097505,"Rinl"
"Rint1",532.797750264906,0.0946341970004417,0.134766371255151,0.702209283510886,0.482548656948586,0.999994317097505,"Rint1"
"Riok1",821.456536303948,0.0414935299074126,0.0919605305327781,0.451210205802617,0.651838054713885,0.999994317097505,"Riok1"
"Riok2",637.298293080643,-0.0513615611044908,0.11976152418863,-0.428865292525787,0.668021259498601,0.999994317097505,"Riok2"
"Riok3",6838.52116803876,-0.147652185844954,0.127796612124667,-1.15536854530163,0.247939537094279,0.999994317097505,"Riok3"
"Riox1",423.90616197077,0.188526414397919,0.120059779502992,1.57027120304866,0.116352030659958,0.976235324212242,"Riox1"
"Riox2",779.886477278164,-0.0565549528829896,0.0881998746559448,-0.641213528971582,0.5213839609203,0.999994317097505,"Riox2"
"Ripk1",2814.31883121281,-0.193690720804875,0.0685369691789117,-2.82607654124968,0.00471220026883555,0.46467530428795,"Ripk1"
"Ripk2",629.850365440191,0.011838200735914,0.143627639142597,0.0824228596012832,0.934310458560825,0.999994317097505,"Ripk2"
"Ripk3",1751.28924617753,0.088901758442613,0.142165591739907,0.625339488652495,0.531748267888346,0.999994317097505,"Ripk3"
"Ripk4",27.0688192029438,-0.819158763811613,2.15719097235074,-0.379734003299188,0.70414287654356,0.999994317097505,"Ripk4"
"Ripor1",1354.45677088492,-0.0424516823565847,0.0951091259659034,-0.446347097877901,0.655346540152705,0.999994317097505,"Ripor1"
"Ripor2",540.324523546523,-0.42423286301774,0.326415931484744,-1.29966959972837,0.193714233950905,0.999994317097505,"Ripor2"
"Ripor3",339.560288086737,0.680772208574209,0.300223276666614,2.2675530562881,0.0233564616536688,0.736275536370628,"Ripor3"
"Ripply3",10.8624229031867,-1.07295409857558,0.796503616016726,-1.34708000943093,0.177954465677383,0.999994317097505,"Ripply3"
"Rit1",1130.35781776796,0.00442908545643641,0.0906542582046621,0.0488568936986639,0.961033341655395,0.999994317097505,"Rit1"
"Rit2",1.23239130082617,2.30985054473398,3.21974221874959,0.717402322236539,0.473125887135931,0.999994317097505,"Rit2"
"Rita1",116.91432900565,0.26314810141019,0.170854410740725,1.54018910175823,0.123514265621909,0.985983005380213,"Rita1"
"Rlbp1",0.530117765516594,2.17800635961377,2.48358947624011,0.876959087019102,0.380508860666493,0.999994317097505,"Rlbp1"
"Rlf",2159.56085807529,-0.232894023699841,0.175704039770108,-1.32549043268761,0.185008540572937,0.999994317097505,"Rlf"
"Rlim",4061.58302236907,-0.143639797550001,0.0820185211714594,-1.75130928354247,0.0798926494697997,0.934186118635668,"Rlim"
"Rln1",2.6363441536872,2.37955273213831,1.58141293871389,1.50470043205383,0.132401111965572,0.996658073532192,"Rln1"
"Rln3",1.77474875022914,1.30833978645033,1.31618123539219,0.99404227265136,0.320202287651671,0.999994317097505,"Rln3"
"Rmc1",1517.73458146644,-0.131297687502667,0.119737162763278,-1.09654917882298,0.272838513968339,0.999994317097505,"Rmc1"
"Rmdn1",154.20547171308,-0.116643481174408,0.137291187817884,-0.849606468035913,0.395543914713447,0.999994317097505,"Rmdn1"
"Rmdn2",208.083535440998,0.173963080264795,0.157163174458084,1.10689467087083,0.268339470215593,0.999994317097505,"Rmdn2"
"Rmdn3",633.969299220115,0.00252767289257597,0.120019178038375,0.0210605749338474,0.983197334558761,0.999994317097505,"Rmdn3"
"Rmi1",1224.64065328549,-0.133726111252294,0.109807528002268,-1.21782280035967,0.223291317940749,0.999994317097505,"Rmi1"
"Rmi2",27.1575797916133,-0.0110892551220862,0.335328856830223,-0.0330697907329243,0.973618933070593,0.999994317097505,"Rmi2"
"Rmnd1",632.614887364471,-0.0835981979323272,0.138937938894855,-0.601694530646465,0.547377491341662,0.999994317097505,"Rmnd1"
"Rmnd5a",2259.34535406815,-0.108906070415709,0.0926208180588564,-1.17582712718542,0.239663963877347,0.999994317097505,"Rmnd5a"
"Rmnd5b",658.884754038868,0.102291748741191,0.0804448762203952,1.27157568694545,0.203523919805585,0.999994317097505,"Rmnd5b"
"Rmrp",6015.5107842745,0.0774057205843274,1.06528234253053,0.0726621642863745,0.94207495745175,0.999994317097505,"Rmrp"
"Rmst",9.19249458548307,4.24992699032549,1.13389230288657,3.74808699160086,0.000178188457018162,0.0958437912749206,"Rmst"
"Rn7s1",186805.237524941,-0.345515602487821,1.96343086791554,-0.175975435720146,0.86031324073027,0.999994317097505,"Rn7s1"
"Rn7s2",132789.561776473,0.0404820683790575,2.00039026023241,0.0202370853247177,0.98385424412574,0.999994317097505,"Rn7s2"
"Rn7s6",1002.59382810184,0.196628861808284,1.30337791731356,0.150860973779241,0.880085386483512,0.999994317097505,"Rn7s6"
"Rn7sk",40061.9990220138,-0.253661927452368,0.245173717469851,-1.03462120683291,0.300845846205065,0.999994317097505,"Rn7sk"
"Rnase1",3.25119868541969,1.71780962027227,1.29893256458133,1.32247790771644,0.186009061186972,0.999994317097505,"Rnase1"
"Rnase10",5.417558512329,0.99985728716902,0.865322745700606,1.15547325219042,0.247896679844003,0.999994317097505,"Rnase10"
"Rnase12",0.796793545355972,0.487065098272605,2.84191180429255,0.17138642287805,0.86391992980477,0.999994317097505,"Rnase12"
"Rnase2a",1.6250329950029,1.93082374642022,1.85311251030125,1.04193551966596,0.297441574822627,0.999994317097505,"Rnase2a"
"Rnase2b",10.2292293049507,0.167579741857285,0.917144558615382,0.182719005726078,0.855018502398442,0.999994317097505,"Rnase2b"
"Rnase4",4631.3423271927,-0.130789940067281,0.136725224737828,-0.956589687953135,0.338774395737005,0.999994317097505,"Rnase4"
"Rnase6",168.952342923747,0.101010115027327,0.234476514275704,0.430789903796321,0.66662114131569,0.999994317097505,"Rnase6"
"Rnaseh1",416.702668393681,-0.032309478711603,0.0945982196713372,-0.341544257638843,0.732693892859245,0.999994317097505,"Rnaseh1"
"Rnaseh2a",721.373180631442,0.0592724058542718,0.07946540673731,0.745889416387304,0.455734219094257,0.999994317097505,"Rnaseh2a"
"Rnaseh2b",451.812648500376,-0.0274863281065795,0.130827859208236,-0.210095374738419,0.833593235346689,0.999994317097505,"Rnaseh2b"
"Rnaseh2c",435.37361769691,0.0815099444507872,0.139081385431501,0.586059336394314,0.557835641176166,0.999994317097505,"Rnaseh2c"
"Rnasek",2597.88962672732,0.043221625145266,0.109318226476688,0.395374372035599,0.692566619743855,0.999994317097505,"Rnasek"
"Rnasel",1702.32771607349,-0.0927637643103977,0.17046216325605,-0.544189763514018,0.586310895251125,0.999994317097505,"Rnasel"
"Rnaset2a",1433.83543146323,-0.04676522096638,0.0754252211358551,-0.620020999105153,0.535243961890751,0.999994317097505,"Rnaset2a"
"Rnaset2b",2354.41756589125,0.00626324963989858,0.0776435353635937,0.0806667240301291,0.935707000922246,0.999994317097505,"Rnaset2b"
"Rncr4",0.270294193821092,-0.16523511332436,4.4358042870804,-0.0372503164320435,0.970285419715684,0.999994317097505,"Rncr4"
"Rnd1",182.027724721405,-0.172986304438854,0.339165654175507,-0.510034852613169,0.610027044837367,0.999994317097505,"Rnd1"
"Rnd2",221.873702348211,0.0476974941342127,0.180130231669254,0.264794497249037,0.791167776192857,0.999994317097505,"Rnd2"
"Rnd3",1609.90053606096,0.177673123288574,0.162147071006567,1.09575290004084,0.273186925539042,0.999994317097505,"Rnd3"
"Rnf10",5030.47090273981,0.0107721608015578,0.0559296064409138,0.192602120541254,0.847270584072773,0.999994317097505,"Rnf10"
"Rnf103",1137.42752153802,-0.100162586808277,0.122954423513797,-0.814631828167112,0.415283086075762,0.999994317097505,"Rnf103"
"Rnf11",2292.01158379423,-0.224218962346925,0.11883060923939,-1.88687884192553,0.0591766235224856,0.90845999112592,"Rnf11"
"Rnf111",2568.70444832134,-0.201719170676867,0.0845181595861463,-2.38669620427858,0.0170005331280541,0.676007749434184,"Rnf111"
"Rnf112",0.204126518410644,-1.26682552533309,4.43580428714423,-0.285590942099178,0.775191441803535,0.999994317097505,"Rnf112"
"Rnf113a1",73.4026023866547,0.140813500960209,0.265025931229935,0.531319710138251,0.595197249165067,0.999994317097505,"Rnf113a1"
"Rnf113a2",369.297359728175,0.0528895998865811,0.11354628161448,0.465797727011045,0.641360292229168,0.999994317097505,"Rnf113a2"
"Rnf114",2566.81613815995,-0.0402406821319475,0.100849987947592,-0.399015239871512,0.68988197503457,0.999994317097505,"Rnf114"
"Rnf115",2196.69401362864,-0.156442116482678,0.134317954433782,-1.16471485247196,0.244134434917502,0.999994317097505,"Rnf115"
"Rnf121",862.651438681925,0.0700440434140713,0.0668657823337464,1.04753195086332,0.294854303993223,0.999994317097505,"Rnf121"
"Rnf122",171.489341722786,0.445562666106718,0.316298303958791,1.40867864458978,0.158930212352304,0.999994317097505,"Rnf122"
"Rnf123",948.869335605423,0.0284565628465463,0.0954884605787827,0.298010489163434,0.765695157971671,0.999994317097505,"Rnf123"
"Rnf125",81.2131063924569,-0.0553487037317623,0.408821369142501,-0.135386033875518,0.892306665818492,0.999994317097505,"Rnf125"
"Rnf126",1168.21276508876,0.00180876261296412,0.123928696049907,0.0145951879638572,0.988355138293549,0.999994317097505,"Rnf126"
"Rnf128",10511.3129531177,-0.0218364796241209,0.224160367079143,-0.0974145425824147,0.922397196344676,0.999994317097505,"Rnf128"
"Rnf13",4488.88749947782,-0.0605375534074369,0.153373484686819,-0.394706774323161,0.693059302696799,0.999994317097505,"Rnf13"
"Rnf130",5430.92330585066,-0.093374336485075,0.131053771827657,-0.712488737888959,0.47616218293489,0.999994317097505,"Rnf130"
"Rnf135",354.454436309298,0.0030211816743052,0.113013574744925,0.0267329095741295,0.978672764461699,0.999994317097505,"Rnf135"
"Rnf138",460.045724444179,-0.072461391759319,0.115925154157414,-0.625070480052362,0.531924801511756,0.999994317097505,"Rnf138"
"Rnf138rt1",0.268831980296782,-0.148852308012443,4.4286521388845,-0.0336111989256253,0.973187191863812,0.999994317097505,"Rnf138rt1"
"Rnf139",1106.38895665419,-0.149599001742952,0.116122862112175,-1.28828207488064,0.197647790542995,0.999994317097505,"Rnf139"
"Rnf14",1885.74456657527,-0.0706089927235462,0.0651294272585481,-1.08413348152511,0.278305619566278,0.999994317097505,"Rnf14"
"Rnf141",1775.44941256918,-0.151250936092397,0.129702655351346,-1.16613600301922,0.243559462235128,0.999994317097505,"Rnf141"
"Rnf144a",896.679304971209,0.459784544764357,0.192033809116953,2.39428956223192,0.0166525962592643,0.670257559188075,"Rnf144a"
"Rnf144b",756.743896423755,0.0055919495761615,0.269560262900087,0.0207447103515927,0.983449302980105,0.999994317097505,"Rnf144b"
"Rnf145",2509.96178685445,-0.142544790628007,0.0720121073109528,-1.97945589916553,0.0477647002135153,0.882542894487004,"Rnf145"
"Rnf146",1012.70783134425,-0.0685423706633025,0.0784838822169061,-0.873330532680224,0.382482942932686,0.999994317097505,"Rnf146"
"Rnf149",9123.45731541246,-0.242294413260226,0.154902964900931,-1.56416898421013,0.117777888955123,0.977014841877251,"Rnf149"
"Rnf150",2894.77886814784,-0.127633053802194,0.124975637374161,-1.02126347569708,0.307129625943716,0.999994317097505,"Rnf150"
"Rnf151",1.72674720217336,-0.643598738682513,1.34273508904275,-0.479319222335466,0.631711549304253,0.999994317097505,"Rnf151"
"Rnf152",55.4023948438616,-0.289614411455783,0.420397251265017,-0.6889065296795,0.49088209005791,0.999994317097505,"Rnf152"
"Rnf157",632.542238154763,0.246898969585543,0.0957133504287775,2.57956667987781,0.00989243583081662,0.576903769816536,"Rnf157"
"Rnf165",154.442448172218,0.247858361930423,0.285946975604293,0.866798333525376,0.386052515359506,0.999994317097505,"Rnf165"
"Rnf166",988.009430525188,0.0530387996323673,0.107767991257925,0.492157263147157,0.622608173775453,0.999994317097505,"Rnf166"
"Rnf167",809.921100637328,0.0134372874247923,0.0943241722793839,0.142458577690899,0.886717795823166,0.999994317097505,"Rnf167"
"Rnf168",944.737857150016,-0.00365299110473402,0.0708055668654712,-0.0515918629911488,0.95885390309924,0.999994317097505,"Rnf168"
"Rnf169",1517.90167647696,-0.189811415139144,0.118740770330139,-1.59853616084353,0.109923704396468,0.967244779732093,"Rnf169"
"Rnf17",42.6927067560509,-0.528896350301542,0.366036544776441,-1.44492772060388,0.148478189019521,0.999994317097505,"Rnf17"
"Rnf170",625.474692994151,-0.0136297627475748,0.120967410061315,-0.112673014497593,0.910289796294316,0.999994317097505,"Rnf170"
"Rnf180",119.926151017425,-0.270878265408129,0.250053176926045,-1.08328263906938,0.278682988780276,0.999994317097505,"Rnf180"
"Rnf181",1945.77781294176,0.0224629383601015,0.106890422240103,0.210149215330482,0.833551214718721,0.999994317097505,"Rnf181"
"Rnf182",0.646425341744985,0.911514844918393,2.68616053038647,0.339337442646158,0.734355539026451,0.999994317097505,"Rnf182"
"Rnf183",6.19445280789,0.307042174927386,0.751113899839869,0.408782442972823,0.682699325472878,0.999994317097505,"Rnf183"
"Rnf185",956.308486970107,-0.0328687647889176,0.078456348719468,-0.418943340155233,0.675257541663284,0.999994317097505,"Rnf185"
"Rnf186",2.50780000132751,0.941183880881907,2.05752755645037,0.457434398840144,0.647358844270509,0.999994317097505,"Rnf186"
"Rnf187",2662.21210625827,-0.0284001951948606,0.0651237209257081,-0.436096015263916,0.662767068133725,0.999994317097505,"Rnf187"
"Rnf19a",1524.34484486003,-0.0882011508358069,0.121883885854676,-0.723648989506052,0.469281257249833,0.999994317097505,"Rnf19a"
"Rnf19b",4603.92678772255,-0.170334942577569,0.122845286513579,-1.38658101919719,0.165569559415526,0.999994317097505,"Rnf19b"
"Rnf2",1150.46329170189,-0.0436421096192473,0.105836087175148,-0.412355660380982,0.680078757293443,0.999994317097505,"Rnf2"
"Rnf20",2062.12413714486,-0.0210490233910557,0.0608407619822339,-0.345969095475862,0.729365940417866,0.999994317097505,"Rnf20"
"Rnf207",14.2614564870506,1.04348754746749,0.534350868875595,1.95281341951074,0.050841707824294,0.887812208089767,"Rnf207"
"Rnf208",8.96491580437331,0.304854209703635,0.779559111290884,0.391059773772411,0.695753053594261,0.999994317097505,"Rnf208"
"Rnf212b",1.43951155677023,4.94292120571129,2.78081988152643,1.7775049864064,0.0754851911487976,0.925441953633725,"Rnf212b"
"Rnf213",17323.5750854103,0.0195481394240661,0.147889372324554,0.132180826227095,0.894841266496218,0.999994317097505,"Rnf213"
"Rnf214",842.016891659505,-0.101247206108232,0.0750693974572783,-1.34871478308923,0.177428595336911,0.999994317097505,"Rnf214"
"Rnf215",435.512476784625,-0.0165762637915098,0.12700820259448,-0.130513332626521,0.896160306453541,0.999994317097505,"Rnf215"
"Rnf216",1495.35683050453,-0.00152554685018373,0.0591966825713155,-0.0257708166052358,0.979440139090417,0.999994317097505,"Rnf216"
"Rnf217",660.09723718524,-0.0367652448670533,0.17704415087024,-0.207661448776128,0.83549332085935,0.999994317097505,"Rnf217"
"Rnf219",319.563820539416,-0.113417375909865,0.115699940084365,-0.980271690954763,0.32695202469729,0.999994317097505,"Rnf219"
"Rnf220",1508.49212848043,-0.0867557100830357,0.0699213657644049,-1.24076109118568,0.214694018702813,0.999994317097505,"Rnf220"
"Rnf222",12.3461521239912,-0.539914036373005,1.57339039126895,-0.343153256413089,0.731483167896924,0.999994317097505,"Rnf222"
"Rnf223",8.3415807928433,0.329362143640222,0.834502886557553,0.394680652332898,0.693078583203732,0.999994317097505,"Rnf223"
"Rnf225",21.4544423674254,1.35828253634285,0.673328803224475,2.01726486352319,0.0436678802859545,0.864156191011826,"Rnf225"
"Rnf227",66.7799915374779,0.815024723028381,0.421739657756058,1.93253043207952,0.0532940696426971,0.893545155384498,"Rnf227"
"Rnf24",496.869091930311,-0.0954472166042508,0.150002293620247,-0.636305047747402,0.52457761553989,0.999994317097505,"Rnf24"
"Rnf25",634.343250471487,-0.0117250723567891,0.118366936255756,-0.0990569894573827,0.921093021510218,0.999994317097505,"Rnf25"
"Rnf26",1040.1454924409,0.0678970976776976,0.130537441506567,0.520135042437476,0.602969455842151,0.999994317097505,"Rnf26"
"Rnf31",1276.76283359927,-0.123897342108848,0.0732680094092128,-1.69101553471806,0.090833835707751,0.947297640312914,"Rnf31"
"Rnf32",14.5211534274335,2.64409123639034,0.79081109033817,3.34351815331732,0.000827232815645655,0.227271076733022,"Rnf32"
"Rnf34",1005.93555583177,-0.112945378420812,0.100745060495414,-1.12110090425677,0.262244913826196,0.999994317097505,"Rnf34"
"Rnf38",1844.14048953611,-0.120718383962461,0.110484304427434,-1.09262926157758,0.274556609685703,0.999994317097505,"Rnf38"
"Rnf39",23.0708125849953,-0.216028218592534,1.5999011401096,-0.135025979528794,NA,NA,"Rnf39"
"Rnf4",3468.2342725596,-0.0459434007343246,0.0665800270435505,-0.690047793225927,0.490164132437752,0.999994317097505,"Rnf4"
"Rnf40",2077.10082425959,-0.0255862104001497,0.0593190484430711,-0.431332111213903,0.666226905022364,0.999994317097505,"Rnf40"
"Rnf41",1832.71952864208,-0.021008879661717,0.078305804377982,-0.268292750819686,0.788473985756142,0.999994317097505,"Rnf41"
